0.005056 0.003037 0.001255 0.003303 0.002612 0.005396 0.037371 0.002320 0.001586 0.000193 0.007639 0.050450 0.005076 0.000726 0.007077 0.003915 0.001182 0.004486 0.000335 0.000686 0.000032 0.000074 0.000461 0.000911 0.001307 0.001063 0.004063 0.002178 0.000916 0.000135 0.002406 0.000278 0.000057 0.000318 0.000021 0.000077 0.000103 0.000041 0.000026 0.000037 0.000103 0.000005 0.000016 0.000006 0.000250 0.000183 0.000028 0.000009 0.000021 0.000124 0.000057 0.000018 0.000012 0.000125 0.000000 0.000015 0.000142 0.000030 0.000117 0.000015 0.000009 0.000016 0.000005 0.000002 0.000025 
0.008579 0.017540 0.000673 0.000555 0.009798 0.004334 0.000568 0.014924 0.007270 0.000107 0.002851 0.001768 0.000498 0.002238 0.003158 0.000966 0.001270 0.026933 0.000110 0.003751 0.000212 0.000164 0.000359 0.000326 0.008596 0.004427 0.000513 0.014101 0.006617 0.000354 0.003219 0.000614 0.000195 0.002338 0.000145 0.000340 0.000387 0.000337 0.000061 0.000214 0.001033 0.000042 0.000035 0.000067 0.000257 0.000185 0.000286 0.000078 0.000154 0.000087 0.000043 0.000029 0.000039 0.000022 0.000004 0.000167 0.000043 0.000035 0.000027 0.000005 0.000005 0.000147 0.000008 0.000001 0.000013 
0.008931 0.007507 0.001379 0.001260 0.006657 0.007948 0.001399 0.008700 0.004729 0.000286 0.006787 0.004541 0.001101 0.002045 0.007465 0.002259 0.002055 0.015669 0.000223 0.003001 0.000141 0.000185 0.000528 0.000564 0.006119 0.004360 0.001022 0.010683 0.005021 0.000449 0.004544 0.000994 0.000258 0.002236 0.000216 0.000507 0.000609 0.000492 0.000120 0.000440 0.001319 0.000072 0.000072 0.000134 0.000706 0.000345 0.000408 0.000156 0.000295 0.000220 0.000108 0.000078 0.000086 0.000063 0.000007 0.000279 0.000118 0.000085 0.000095 0.000018 0.000017 0.000275 0.000030 0.000003 0.000190 
0.006003 0.004071 0.001244 0.002815 0.003551 0.006351 0.026804 0.003742 0.002339 0.000243 0.008046 0.040143 0.004340 0.001046 0.008059 0.003773 0.001539 0.006948 0.000355 0.001179 0.000053 0.000106 0.000521 0.000917 0.002364 0.001740 0.003406 0.003729 0.001680 0.000210 0.002840 0.000424 0.000093 0.000581 0.000046 0.000139 0.000201 0.000088 0.000045 0.000090 0.000263 0.000013 0.000030 0.000018 0.000392 0.000262 0.000077 0.000023 0.000053 0.000168 0.000082 0.000024 0.000028 0.000125 0.000001 0.000044 0.000173 0.000046 0.000127 0.000015 0.000015 0.000049 0.000007 0.000003 0.000139 
0.002524 0.005936 0.000194 0.000161 0.003004 0.002271 0.000204 0.113089 0.003563 0.000038 0.001017 0.000744 0.000263 0.001961 0.001520 0.000419 0.001202 0.057250 0.000068 0.006148 0.001238 0.000202 0.000337 0.000253 0.015356 0.006184 0.000324 0.030677 0.031281 0.000375 0.002980 0.000637 0.000224 0.009395 0.000318 0.000494 0.000421 0.000967 0.000052 0.000346 0.003156 0.000083 0.000028 0.000127 0.000151 0.000139 0.000757 0.000164 0.000298 0.000048 0.000029 0.000033 0.000076 0.000014 0.000011 0.000381 0.000029 0.000044 0.000018 0.000003 0.000006 0.000292 0.000027 0.000001 0.000025 
0.007680 0.011582 0.000635 0.000516 0.009905 0.006301 0.000478 0.011071 0.043629 0.000123 0.003151 0.001448 0.000409 0.004946 0.003321 0.000880 0.001207 0.020890 0.000089 0.002887 0.000157 0.000123 0.000267 0.000241 0.006520 0.003306 0.000373 0.010431 0.004778 0.000255 0.002314 0.000480 0.000144 0.001579 0.000101 0.000269 0.000268 0.000238 0.000043 0.000168 0.000721 0.000026 0.000026 0.000049 0.000183 0.000130 0.000178 0.000053 0.000105 0.000056 0.000029 0.000021 0.000026 0.000015 0.000003 0.000117 0.000028 0.000029 0.000019 0.000005 0.000003 0.000114 0.000009 0.000001 0.000025 
0.006623 0.004622 0.000968 0.001055 0.004083 0.015477 0.000930 0.004410 0.002793 0.000832 0.037485 0.002537 0.000706 0.001410 0.020798 0.002807 0.003412 0.008254 0.000200 0.001510 0.000064 0.000080 0.000202 0.000204 0.002804 0.001686 0.000392 0.004543 0.001979 0.000145 0.001359 0.000273 0.000077 0.000668 0.000047 0.000140 0.000156 0.000106 0.000026 0.000071 0.000311 0.000014 0.000014 0.000021 0.000134 0.000076 0.000085 0.000027 0.000049 0.000036 0.000017 0.000013 0.000013 0.000016 0.000001 0.000051 0.000023 0.000012 0.000016 0.000002 0.000003 0.000025 0.000003 0.000000 0.000051 
0.007144 0.006172 0.000982 0.001324 0.005445 0.009062 0.001785 0.007307 0.004028 0.000410 0.009668 0.006052 0.001599 0.001863 0.012683 0.005694 0.002884 0.013124 0.000468 0.002766 0.000120 0.000201 0.000583 0.000629 0.005325 0.004133 0.001152 0.009237 0.004234 0.000432 0.004386 0.000928 0.000246 0.001880 0.000202 0.000420 0.000557 0.000425 0.000116 0.000386 0.001113 0.000066 0.000072 0.000111 0.000654 0.000343 0.000322 0.000141 0.000268 0.000226 0.000120 0.000074 0.000098 0.000058 0.000006 0.000231 0.000118 0.000071 0.000093 0.000016 0.000016 0.000249 0.000026 0.000003 0.000101 
0.006359 0.005244 0.000986 0.001627 0.004587 0.007211 0.006457 0.005939 0.003344 0.000302 0.007662 0.028688 0.008695 0.001552 0.009004 0.003611 0.002196 0.010750 0.000530 0.002259 0.000095 0.000220 0.001128 0.001764 0.004285 0.003826 0.003292 0.007073 0.003193 0.000508 0.005932 0.001049 0.000242 0.001345 0.000149 0.000380 0.000531 0.000302 0.000125 0.000324 0.000752 0.000046 0.000078 0.000079 0.000901 0.000490 0.000253 0.000080 0.000195 0.000333 0.000160 0.000067 0.000091 0.000146 0.000004 0.000167 0.000259 0.000095 0.000193 0.000027 0.000023 0.000175 0.000030 0.000004 0.000152 
0.006224 0.006645 0.000708 0.000764 0.005542 0.006398 0.001219 0.021779 0.004655 0.000231 0.004995 0.004420 0.001181 0.002256 0.006337 0.001769 0.002333 0.023767 0.000237 0.004744 0.000335 0.000288 0.000791 0.000828 0.009871 0.007003 0.001363 0.018727 0.011458 0.000765 0.008257 0.001679 0.000467 0.005442 0.000535 0.001014 0.001230 0.001252 0.000236 0.001056 0.003348 0.000188 0.000142 0.000365 0.001418 0.000644 0.001089 0.000408 0.000797 0.000435 0.000253 0.000178 0.000266 0.000099 0.000019 0.000769 0.000234 0.000208 0.000170 0.000035 0.000044 0.000751 0.000082 0.000005 0.000278 
0.003660 0.002296 0.000818 0.002002 0.002003 0.004328 0.015015 0.001933 0.001256 0.000171 0.005928 0.240540 0.012640 0.000633 0.006496 0.003644 0.001255 0.003788 0.000545 0.000761 0.000027 0.000143 0.001219 0.002898 0.001314 0.001792 0.018668 0.001918 0.000862 0.000406 0.009526 0.000891 0.000152 0.000288 0.000038 0.000169 0.000300 0.000053 0.000109 0.000108 0.000133 0.000009 0.000064 0.000014 0.001266 0.000894 0.000037 0.000015 0.000052 0.000656 0.000290 0.000082 0.000064 0.000626 0.000001 0.000020 0.000751 0.000138 0.000613 0.000065 0.000053 0.000040 0.000016 0.000012 0.000266 
0.004804 0.006241 0.000503 0.000523 0.004607 0.005278 0.000857 0.022005 0.004702 0.000156 0.003517 0.003305 0.000951 0.002720 0.004793 0.001335 0.002354 0.046295 0.000199 0.007310 0.000343 0.000350 0.000788 0.000749 0.016142 0.009346 0.001141 0.026857 0.011321 0.000806 0.007654 0.001582 0.000464 0.004329 0.000351 0.000840 0.000975 0.000798 0.000158 0.000636 0.002164 0.000102 0.000097 0.000173 0.000815 0.000485 0.000646 0.000213 0.000411 0.000261 0.000132 0.000102 0.000136 0.000066 0.000012 0.000425 0.000129 0.000096 0.000098 0.000017 0.000015 0.000358 0.000042 0.000003 0.000152 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.006844 0.005914 0.000812 0.000799 0.005327 0.012634 0.000887 0.007590 0.005287 0.000357 0.006881 0.002979 0.000806 0.003773 0.011947 0.002045 0.017328 0.014360 0.000198 0.004300 0.000118 0.000192 0.000452 0.000393 0.006211 0.004045 0.000717 0.009468 0.003884 0.000357 0.003478 0.000714 0.000206 0.001549 0.000137 0.000344 0.000437 0.000278 0.000074 0.000250 0.000767 0.000038 0.000042 0.000057 0.000393 0.000227 0.000213 0.000075 0.000151 0.000120 0.000055 0.000037 0.000039 0.000032 0.000004 0.000151 0.000064 0.000032 0.000041 0.000007 0.000010 0.000119 0.000012 0.000001 0.000063 
0.004766 0.004040 0.000692 0.001066 0.003558 0.005525 0.003732 0.005067 0.002690 0.000226 0.005438 0.018542 0.004736 0.001310 0.006883 0.002470 0.001996 0.009153 0.000392 0.002310 0.000086 0.000291 0.001771 0.005053 0.004054 0.005777 0.048351 0.007075 0.003386 0.001486 0.032796 0.004079 0.000872 0.001854 0.000359 0.001055 0.002173 0.000520 0.000833 0.001086 0.001184 0.000113 0.000507 0.000166 0.007808 0.004123 0.000383 0.000204 0.000538 0.003443 0.001749 0.000568 0.000565 0.002010 0.000008 0.000301 0.003270 0.000801 0.002553 0.000347 0.000285 0.000483 0.000147 0.000062 0.002088 
0.004141 0.004182 0.000476 0.000530 0.003636 0.006963 0.000921 0.008235 0.004715 0.000183 0.003982 0.003668 0.001116 0.004094 0.006292 0.001637 0.004485 0.016940 0.000267 0.019328 0.000128 0.000594 0.001139 0.000832 0.015179 0.010339 0.001209 0.017551 0.004656 0.000819 0.007465 0.001508 0.000440 0.001640 0.000178 0.000693 0.000815 0.000293 0.000138 0.000342 0.000773 0.000035 0.000085 0.000062 0.000637 0.000428 0.000210 0.000063 0.000149 0.000179 0.000087 0.000051 0.000054 0.000053 0.000003 0.000124 0.000083 0.000038 0.000066 0.000011 0.000011 0.000112 0.000012 0.000002 0.000076 
0.004726 0.005473 0.000516 0.000562 0.004307 0.005044 0.000906 0.018822 0.003983 0.000166 0.003631 0.003594 0.000963 0.002151 0.004878 0.001365 0.002107 0.028688 0.000193 0.005285 0.000838 0.000288 0.000751 0.000741 0.011578 0.007472 0.001177 0.027272 0.026282 0.000758 0.007916 0.001619 0.000464 0.010935 0.000787 0.001188 0.001291 0.002112 0.000228 0.001363 0.006003 0.000303 0.000125 0.000534 0.001168 0.000569 0.001790 0.000655 0.001227 0.000376 0.000243 0.000203 0.000373 0.000084 0.000033 0.001234 0.000203 0.000267 0.000163 0.000037 0.000043 0.001178 0.000114 0.000006 0.000380 
0.005648 0.005015 0.000749 0.000955 0.004417 0.007611 0.001969 0.006560 0.003545 0.000308 0.006472 0.007989 0.002243 0.002002 0.010101 0.002949 0.003952 0.011935 0.000514 0.003856 0.000108 0.000939 0.001965 0.001458 0.006039 0.010672 0.002164 0.009560 0.004108 0.001070 0.010758 0.002209 0.000593 0.001970 0.000285 0.000957 0.001220 0.000448 0.000240 0.000596 0.001148 0.000072 0.000148 0.000119 0.001379 0.000778 0.000331 0.000130 0.000259 0.000431 0.000211 0.000110 0.000108 0.000127 0.000006 0.000233 0.000221 0.000098 0.000148 0.000025 0.000024 0.000264 0.000033 0.000005 0.000228 
0.005203 0.006334 0.000564 0.000590 0.004880 0.005710 0.000951 0.019828 0.004782 0.000175 0.003975 0.003618 0.001020 0.002632 0.005321 0.001454 0.002412 0.040493 0.000215 0.006781 0.000316 0.000344 0.000827 0.000787 0.014671 0.008934 0.001277 0.024656 0.010656 0.000813 0.008101 0.001658 0.000467 0.004267 0.000376 0.000883 0.001017 0.000844 0.000180 0.000710 0.002371 0.000115 0.000106 0.000197 0.000935 0.000511 0.000678 0.000233 0.000466 0.000297 0.000147 0.000105 0.000158 0.000084 0.000012 0.000449 0.000155 0.000128 0.000111 0.000019 0.000022 0.000427 0.000037 0.000003 0.000266 
0.005927 0.005808 0.000709 0.000801 0.005048 0.006747 0.001384 0.009552 0.004238 0.000252 0.005384 0.005407 0.001449 0.002303 0.007114 0.001993 0.002756 0.017955 0.000292 0.005679 0.000165 0.000385 0.001050 0.001070 0.015822 0.010407 0.001918 0.021174 0.006780 0.001079 0.011040 0.002349 0.000633 0.003269 0.000411 0.001068 0.001477 0.000779 0.000292 0.000808 0.002048 0.000127 0.000170 0.000212 0.001651 0.000811 0.000617 0.000248 0.000485 0.000525 0.000269 0.000159 0.000181 0.000122 0.000012 0.000455 0.000265 0.000154 0.000198 0.000036 0.000038 0.000412 0.000050 0.000005 0.000253 
0.006229 0.005575 0.000828 0.001098 0.004939 0.006914 0.002983 0.007229 0.003807 0.000282 0.006283 0.012766 0.003571 0.001795 0.008073 0.002578 0.002450 0.012702 0.000406 0.003090 0.000124 0.000341 0.002220 0.007386 0.005634 0.006421 0.005697 0.009686 0.004593 0.001265 0.014133 0.002547 0.000485 0.002263 0.000301 0.000775 0.001149 0.000569 0.000284 0.000658 0.001455 0.000093 0.000176 0.000168 0.002189 0.001133 0.000460 0.000188 0.000378 0.000765 0.000381 0.000169 0.000188 0.000270 0.000008 0.000327 0.000506 0.000190 0.000411 0.000059 0.000057 0.000344 0.000038 0.000010 0.000316 
0.003076 0.003975 0.000328 0.000364 0.002921 0.003957 0.000674 0.015342 0.003280 0.000110 0.002472 0.002583 0.000841 0.002211 0.003832 0.001067 0.002239 0.031923 0.000183 0.007460 0.000301 0.000386 0.000864 0.000766 0.024653 0.012354 0.001149 0.215220 0.020389 0.000957 0.008880 0.001908 0.000546 0.006429 0.000428 0.001018 0.001135 0.001000 0.000177 0.000681 0.002921 0.000116 0.000101 0.000192 0.000758 0.000472 0.000824 0.000241 0.000450 0.000228 0.000117 0.000096 0.000125 0.000064 0.000014 0.000486 0.000107 0.000101 0.000086 0.000016 0.000016 0.000425 0.000047 0.000002 0.000114 
0.004926 0.004240 0.000708 0.001059 0.003718 0.005609 0.003543 0.005308 0.002839 0.000230 0.005513 0.017702 0.004508 0.001388 0.006961 0.002481 0.002052 0.009618 0.000388 0.002409 0.000091 0.000291 0.001710 0.004659 0.004264 0.005760 0.044099 0.007209 0.003585 0.001432 0.031920 0.004028 0.000866 0.001966 0.000368 0.001100 0.002198 0.000550 0.000820 0.001127 0.001274 0.000116 0.000496 0.000175 0.007612 0.003791 0.000405 0.000215 0.000575 0.003244 0.001663 0.000563 0.000523 0.001849 0.000008 0.000295 0.003016 0.000782 0.002415 0.000324 0.000273 0.000452 0.000139 0.000059 0.001949 
0.006031 0.005352 0.000775 0.000971 0.004775 0.007626 0.001861 0.007059 0.003849 0.000309 0.006526 0.007528 0.002120 0.002054 0.009686 0.002822 0.003717 0.013012 0.000467 0.003853 0.000116 0.000797 0.001732 0.001355 0.006254 0.009664 0.002071 0.010195 0.004467 0.001008 0.010490 0.002174 0.000567 0.002108 0.000307 0.000938 0.001216 0.000530 0.000250 0.000623 0.001331 0.000084 0.000148 0.000135 0.001431 0.000759 0.000406 0.000161 0.000308 0.000454 0.000223 0.000119 0.000128 0.000125 0.000007 0.000295 0.000246 0.000117 0.000181 0.000030 0.000027 0.000259 0.000039 0.000005 0.000367 
0.001381 0.000792 0.000354 0.000971 0.000691 0.001938 0.006091 0.000659 0.000462 0.000075 0.002769 0.037057 0.010687 0.000304 0.003483 0.002201 0.000848 0.001331 0.000429 0.000597 0.000010 0.000236 0.002810 0.013863 0.000715 0.003423 0.211320 0.000942 0.000449 0.001879 0.079284 0.005302 0.000680 0.000214 0.000092 0.000464 0.001342 0.000072 0.000664 0.000515 0.000132 0.000029 0.000385 0.000037 0.008702 0.007902 0.000042 0.000040 0.000272 0.005255 0.002304 0.000498 0.000477 0.006639 0.000001 0.000035 0.006780 0.001013 0.005528 0.000566 0.000400 0.000165 0.000148 0.000102 0.002215 
0.004815 0.004823 0.000574 0.000665 0.004060 0.006077 0.001254 0.009638 0.003930 0.000208 0.004556 0.005001 0.001441 0.002381 0.006489 0.001829 0.002924 0.018744 0.000287 0.007232 0.000164 0.000470 0.001221 0.001194 0.023958 0.013940 0.002066 0.028292 0.006900 0.001297 0.013085 0.002720 0.000734 0.002919 0.000369 0.001175 0.001531 0.000643 0.000288 0.000780 0.001686 0.000094 0.000177 0.000151 0.001525 0.000849 0.000500 0.000181 0.000366 0.000488 0.000229 0.000145 0.000141 0.000123 0.000009 0.000343 0.000215 0.000108 0.000165 0.000028 0.000025 0.000313 0.000030 0.000004 0.000165 
0.002551 0.002952 0.000299 0.000369 0.002261 0.004217 0.000778 0.009823 0.002998 0.000113 0.002522 0.003260 0.001110 0.002434 0.004463 0.001244 0.002904 0.021150 0.000235 0.010711 0.000151 0.000587 0.001258 0.001100 0.048496 0.021658 0.001706 0.045631 0.006886 0.001540 0.013185 0.002781 0.000880 0.002372 0.000275 0.001266 0.001558 0.000373 0.000235 0.000539 0.001030 0.000047 0.000128 0.000063 0.000996 0.000701 0.000267 0.000073 0.000160 0.000287 0.000132 0.000078 0.000060 0.000081 0.000004 0.000144 0.000125 0.000041 0.000084 0.000013 0.000011 0.000150 0.000010 0.000002 0.000051 
0.002098 0.003482 0.000194 0.000195 0.002201 0.002464 0.000325 0.021309 0.002739 0.000055 0.001321 0.001259 0.000413 0.001711 0.002024 0.000558 0.001353 0.039061 0.000094 0.005557 0.000842 0.000229 0.000453 0.000383 0.014645 0.006948 0.000590 0.063105 0.115593 0.000517 0.004503 0.000960 0.000331 0.031971 0.001325 0.001397 0.001005 0.004076 0.000125 0.001483 0.012656 0.000412 0.000054 0.000671 0.000418 0.000246 0.003338 0.000865 0.001582 0.000146 0.000125 0.000155 0.000391 0.000033 0.000052 0.001859 0.000090 0.000268 0.000058 0.000021 0.000033 0.001487 0.000139 0.000003 0.000266 
0.004627 0.004195 0.000602 0.000771 0.003703 0.006164 0.001725 0.006157 0.003268 0.000233 0.005080 0.007139 0.002081 0.001951 0.007546 0.002274 0.003154 0.011558 0.000392 0.005129 0.000107 0.000644 0.001815 0.001928 0.007135 0.024316 0.003297 0.010635 0.004394 0.002269 0.022494 0.004823 0.001258 0.002339 0.000496 0.001962 0.002565 0.000598 0.000478 0.001012 0.001396 0.000095 0.000307 0.000139 0.002621 0.001429 0.000409 0.000164 0.000336 0.000801 0.000368 0.000207 0.000163 0.000187 0.000007 0.000287 0.000353 0.000141 0.000283 0.000042 0.000036 0.000275 0.000040 0.000007 0.000190 
0.001884 0.001140 0.000430 0.001079 0.000993 0.002881 0.006183 0.001094 0.000755 0.000110 0.003657 0.029292 0.010945 0.000517 0.005173 0.002726 0.001635 0.002225 0.000644 0.001199 0.000015 0.000539 0.007949 0.047388 0.001275 0.006559 0.022163 0.001492 0.000568 0.003192 0.029895 0.003730 0.000364 0.000223 0.000066 0.000408 0.000633 0.000044 0.000157 0.000165 0.000087 0.000008 0.000107 0.000008 0.001656 0.001760 0.000025 0.000012 0.000043 0.000777 0.000316 0.000088 0.000079 0.000730 0.000000 0.000015 0.000784 0.000130 0.000615 0.000061 0.000050 0.000036 0.000012 0.000012 0.000240 
0.001829 0.001388 0.000311 0.000590 0.001195 0.003270 0.002384 0.002007 0.001173 0.000120 0.002994 0.011137 0.003750 0.000905 0.005319 0.001960 0.002409 0.003844 0.000444 0.002860 0.000031 0.000806 0.004308 0.006404 0.003091 0.018570 0.010828 0.003832 0.001401 0.012852 0.101202 0.015039 0.001151 0.000653 0.000240 0.001212 0.001976 0.000173 0.000441 0.000569 0.000319 0.000028 0.000318 0.000027 0.004513 0.004906 0.000081 0.000030 0.000100 0.001437 0.000447 0.000156 0.000085 0.000492 0.000001 0.000049 0.000629 0.000125 0.000505 0.000062 0.000042 0.000063 0.000015 0.000010 0.000228 
